Time (s),Channel 1 (V)
0.0126,4.0835910749664217
0.0126125,4.0835910749664217
0.012625000000000001,4.0872819721526774
0.012637499999999999,4.0835910749664217
0.01265,4.0835910749664217
0.0126625,4.0872819721526774
0.012675000000000001,4.0835910749664217
0.012687500000000001,4.0835910749664217
0.012699999999999999,4.0872819721526774
0.0127125,4.0872819721526774
0.012725,4.0835910749664217
0.012737500000000001,4.0872819721526774
0.012749999999999999,4.0835910749664217
0.0127625,4.0835910749664217
0.012775,4.0835910749664217
0.0127875,4.0835910749664217
0.012800000000000001,4.0872819721526774
0.012812499999999999,4.0835910749664217
0.012825,4.0835910749664217
0.0128375,4.0835910749664217
0.01285,4.0835910749664217
0.012862500000000001,4.0872819721526774
0.012874999999999999,4.0872819721526774
0.0128875,4.0835910749664217
0.0129,4.0835910749664217
0.0129125,4.0835910749664217
0.012925000000000001,4.0835910749664217
0.012937499999999999,4.0835910749664217
0.01295,4.0835910749664217
0.0129625,4.0835910749664217
0.012975,4.0835910749664217
0.012987500000000001,4.0835910749664217
0.012999999999999999,4.0835910749664217
0.0130125,4.0835910749664217
0.013025,4.0835910749664217
0.0130375,4.0835910749664217
0.013050000000000001,4.0835910749664217
0.013062499999999999,4.0835910749664217
0.013075,4.0835910749664217
0.0130875,4.0835910749664217
0.013100000000000001,4.0835910749664217
0.013112499999999999,4.0835910749664217
0.013125,4.0835910749664217
0.0131375,4.0872819721526774
0.01315,4.0835910749664217
0.013162500000000001,4.0835910749664217
0.013174999999999999,4.0835910749664217
0.0131875,4.0872819721526774
0.0132,4.0872819721526774
0.0132125,4.0872819721526774
0.013225000000000001,4.0872819721526774
0.013237499999999999,4.0872819721526774
0.01325,4.0872819721526774
0.0132625,4.0872819721526774
0.013275,4.0872819721526774
0.013287500000000001,4.0872819721526774
0.013299999999999999,4.0872819721526774
0.0133125,4.0872819721526774
0.013325,4.0872819721526774
0.0133375,4.0835910749664217
0.013350000000000001,4.0872819721526774
0.013362499999999999,4.0872819721526774
0.013375,4.0835910749664217
0.0133875,4.0872819721526774
0.0134,4.0835910749664217
0.013412500000000001,4.0835910749664217
0.013424999999999999,4.0835910749664217
0.0134375,4.0835910749664217
0.01345,4.0872819721526774
0.013462500000000001,4.0835910749664217
0.013475000000000001,4.0835910749664217
0.013487499999999999,4.0835910749664217
0.0135,4.0835910749664217
0.0135125,4.0835910749664217
0.013525000000000001,4.0835910749664217
0.013537499999999999,4.0835910749664217
0.01355,4.0835910749664217
0.0135625,4.0835910749664217
0.013575,4.0835910749664217
0.013587500000000001,4.0872819721526774
0.013599999999999999,4.0835910749664217
0.0136125,4.0872819721526774
0.013625,4.0872819721526774
0.0136375,4.0835910749664217
0.013650000000000001,4.0835910749664217
0.013662499999999999,4.0799001777801669
0.013675,4.0835910749664217
0.0136875,4.0872819721526774
0.0137,4.0835910749664217
0.013712500000000001,4.0835910749664217
0.013724999999999999,4.0835910749664217
0.0137375,4.0835910749664217
0.01375,4.0835910749664217
0.0137625,4.0835910749664217
0.013775000000000001,4.0835910749664217
0.013787499999999999,4.0872819721526774
0.0138,4.0872819721526774
0.0138125,4.0872819721526774
0.013825,4.0835910749664217
0.013837500000000001,4.0835910749664217
0.013849999999999999,4.0872819721526774
0.0138625,4.0835910749664217
0.013875,4.0872819721526774
0.013887500000000001,4.0835910749664217
0.013899999999999999,4.0872819721526774
0.0139125,4.0835910749664217
0.013925,4.0872819721526774
0.0139375,4.0872819721526774
0.013950000000000001,4.0872819721526774
0.013962499999999999,4.0872819721526774
0.013975,4.0835910749664217
0.0139875,4.0835910749664217
0.014,4.0872819721526774
0.014012500000000001,4.0835910749664217
0.014024999999999999,4.0835910749664217
0.0140375,4.0835910749664217
0.01405,4.0872819721526774
0.0140625,4.0835910749664217
0.014075000000000001,4.0872819721526774
0.014087499999999999,4.0872819721526774
0.0141,4.0872819721526774
0.0141125,4.0835910749664217
0.014125,4.0835910749664217
0.014137500000000001,4.0835910749664217
0.014149999999999999,4.0835910749664217
0.0141625,4.0872819721526774
0.014175,4.0872819721526774
0.0141875,4.0835910749664217
0.014200000000000001,4.0835910749664217
0.014212499999999999,4.0835910749664217
0.014225,4.0835910749664217
0.0142375,4.0835910749664217
0.014250000000000001,4.0835910749664217
0.014262499999999999,4.0872819721526774
0.014274999999999999,4.0872819721526774
0.0142875,4.0872819721526774
0.0143,4.0835910749664217
0.014312500000000001,4.0835910749664217
0.014324999999999999,4.0835910749664217
0.0143375,4.0835910749664217
0.01435,4.0835910749664217
0.0143625,4.0872819721526774
0.014375000000000001,4.0835910749664217
0.014387499999999999,4.0835910749664217
0.0144,4.0872819721526774
0.0144125,4.0835910749664217
0.014425,4.0835910749664217
0.014437500000000001,4.0835910749664217
0.014449999999999999,4.0835910749664217
0.0144625,4.0872819721526774
0.014475,4.0835910749664217
0.0144875,4.0872819721526774
0.014500000000000001,4.0835910749664217
0.014512499999999999,4.0835910749664217
0.014525,4.0835910749664217
0.0145375,4.0872819721526774
0.01455,4.0835910749664217
0.014562500000000001,4.0835910749664217
0.014574999999999999,4.0835910749664217
0.0145875,4.0835910749664217
0.0146,4.0835910749664217
0.0146125,4.0835910749664217
0.014625000000000001,4.0835910749664217
0.014637499999999999,4.0835910749664217
0.01465,4.0835910749664217
0.0146625,4.0835910749664217
0.014675000000000001,4.0799001777801669
0.014687499999999999,4.0762092805939121
0.0147,4.0725183834076564
0.0147125,4.0725183834076564
0.014725,4.0725183834076564
0.014737500000000001,4.0725183834076564
0.014749999999999999,4.0725183834076564
0.0147625,4.0725183834076564
0.014775,4.0688274862214016
0.0147875,4.0688274862214016
0.014800000000000001,4.0688274862214016
0.014812499999999999,4.0688274862214016
0.014825,4.0725183834076564
0.0148375,4.0688274862214016
0.01485,4.0725183834076564
0.014862500000000001,4.0725183834076564
0.014874999999999999,4.0725183834076564
0.0148875,4.0688274862214016
0.0149,4.0725183834076564
0.0149125,4.0725183834076564
0.014925000000000001,4.0725183834076564
0.014937499999999999,4.0725183834076564
0.01495,4.0688274862214016
0.0149625,4.0725183834076564
0.014975,4.0725183834076564
0.014987500000000001,4.0762092805939121
0.014999999999999999,4.0725183834076564
0.0150125,4.0762092805939121
0.015025,4.0725183834076564
0.015037500000000001,4.0725183834076564
0.015049999999999999,4.0762092805939121
0.0150625,4.0725183834076564
0.015075,4.0725183834076564
0.0150875,4.0725183834076564
0.015100000000000001,4.0725183834076564
0.015112499999999999,4.0762092805939121
0.015125,4.0762092805939121
0.0151375,4.0725183834076564
0.01515,4.0762092805939121
0.015162500000000001,4.0762092805939121
0.015174999999999999,4.0725183834076564
0.0151875,4.0762092805939121
0.0152,4.0725183834076564
0.0152125,4.0762092805939121
0.015225000000000001,4.0762092805939121
0.015237499999999999,4.0725183834076564
0.01525,4.0762092805939121
0.0152625,4.0762092805939121
0.015275,4.0762092805939121
0.015287500000000001,4.0762092805939121
0.015299999999999999,4.0762092805939121
0.0153125,4.0725183834076564
0.015325,4.0762092805939121
0.0153375,4.0762092805939121
0.015350000000000001,4.0762092805939121
0.015362499999999999,4.0762092805939121
0.015375,4.0762092805939121
0.0153875,4.0762092805939121
0.0154,4.0762092805939121
0.015412500000000001,4.0762092805939121
0.015424999999999999,4.0799001777801669
0.0154375,4.0762092805939121
0.01545,4.0762092805939121
0.015462500000000001,4.0799001777801669
0.015474999999999999,4.0762092805939121
0.0154875,4.0762092805939121
0.0155,4.0762092805939121
0.0155125,4.0762092805939121
0.015525000000000001,4.0762092805939121
0.015537499999999999,4.0762092805939121
0.01555,4.0799001777801669
0.0155625,4.0799001777801669
0.015575,4.0835910749664217
0.015587500000000001,4.1020455608976976
0.015599999999999999,4.1278818412014839
0.0156125,4.157409018691526
0.015625,4.1795544018090567
0.015637499999999999,4.2164633736716084
0.015650000000000001,4.2422996539753948
0.015662499999999999,4.2533723455341601
0.015675000000000001,4.2755177286516908
0.0156875,4.2976631117692223
0.015699999999999999,4.3271902892592635
0.015712500000000001,4.3530265695630499
0.015724999999999999,4.3714810554943258
0.015737500000000001,4.3788628498668363
0.01575,4.3899355414256016
0.015762499999999999,4.4120809245431332
0.015775000000000001,4.430535410474409
0.015787499999999999,4.4416081020331744
0.015800000000000002,4.4526807935919397
0.0158125,4.4563716907781945
0.015824999999999999,4.4674443823369607
0.015837500000000001,4.4748261767094704
0.01585,4.4711352795232155
0.015862500000000002,4.4785170738957261
0.015875,4.4969715598270019
0.015887499999999999,4.4932806626407462
0.015900000000000001,4.4895897654544914
0.0159125,4.5117351485720221
0.015925000000000002,4.5338805316895536
0.0159375,4.544953223248319
0.015949999999999999,4.5486441204345747
0.015962500000000001,4.55971681199334
0.015975,4.5781712979246159
0.015987500000000002,4.5855530922971264
0.016,4.5818621951108707
0.016012499999999999,4.5892439894833812
0.016025000000000001,4.5966257838558917
0.0160375,4.5855530922971264
0.016049999999999998,4.5781712979246159
0.0160625,4.5781712979246159
0.016074999999999999,4.5855530922971264
0.016087500000000001,4.5781712979246159
0.0161,4.55971681199334
0.016112499999999998,4.55971681199334
0.016125,4.5744804007383602
0.016137499999999999,4.5523350176208295
0.016150000000000001,4.5264987373170431
0.0161625,4.5338805316895536
0.016174999999999998,4.5301896345032979
0.0161875,4.4858988682682366
0.016199999999999999,4.4785170738957261
0.016212500000000001,4.4674443823369607
0.016225,4.4674443823369607
0.016237499999999998,4.4563716907781945
0.016250000000000001,4.4674443823369607
0.016262499999999999,4.4674443823369607
0.016275000000000001,4.4711352795232155
0.0162875,4.4526807935919397
0.016299999999999999,4.4711352795232155
0.016312500000000001,4.4822079710819809
0.016324999999999999,4.4822079710819809
0.016337500000000001,4.4969715598270019
0.01635,4.5154260457582778
0.016362499999999999,4.5191169429445326
0.016375000000000001,4.5264987373170431
0.016387499999999999,4.5338805316895536
0.016400000000000001,4.5412623260620641
0.0164125,4.5375714288758084
0.016424999999999999,4.5375714288758084
0.016437500000000001,4.5412623260620641
0.016449999999999999,4.544953223248319
0.016462500000000001,4.5670986063658505
0.016475,4.55971681199334
0.016487499999999999,4.5375714288758084
0.016500000000000001,4.5486441204345747
0.016512499999999999,4.5486441204345747
0.016525000000000001,4.5338805316895536
0.0165375,4.5338805316895536
0.016549999999999999,4.5486441204345747
0.016562500000000001,4.5560259148070843
0.016574999999999999,4.5818621951108707
0.016587500000000002,4.5818621951108707
0.0166,4.5670986063658505
0.016612499999999999,4.5707895035521053
0.016625000000000001,4.5818621951108707
0.0166375,4.6040075782284022
0.016650000000000002,4.5855530922971264
0.0166625,4.55971681199334
0.016674999999999999,4.55971681199334
0.016687500000000001,4.5781712979246159
0.0167,4.5892439894833812
0.016712500000000002,4.5855530922971264
0.016725,4.5707895035521053
0.016737499999999999,4.5486441204345747
0.016750000000000001,4.5228078401307883
0.0167625,4.4932806626407462
0.016775000000000002,4.4674443823369607
0.0167875,4.4452989992194292
0.016799999999999999,4.4342263076606638
0.016812500000000001,4.430535410474409
0.016825,4.4194627189156428
0.016837499999999998,4.4083900273568775
0.01685,4.3936264386118573
0.016862499999999999,4.3751719526805815
0.016875000000000001,4.3640992611218152
0.0168875,4.3456447751905394
0.016899999999999998,4.3308811864455192
0.0169125,4.319808494886753
0.016924999999999999,4.2792086258379465
0.016937500000000001,4.2422996539753948
0.01695,4.2422996539753948
0.016962499999999998,4.2422996539753948
0.016975000000000001,4.2127724764853536
0.016987499999999999,4.1721726074365462
0.017000000000000001,4.1537181215052703
0.0170125,4.1463363271327598
0.017024999999999998,4.142645429946505
0.017037500000000001,4.1352636355739945
0.017049999999999999,4.1315727383877396
0.017062500000000001,4.1168091496427186
0.017075,4.1168091496427186
0.017087499999999999,4.1131182524564638
0.017100000000000001,4.1094273552702081
0.017112499999999999,4.0983546637114427
0.017125000000000001,4.0946637665251879
0.0171375,4.0872819721526774
0.017149999999999999,4.0835910749664217
0.017162500000000001,4.0835910749664217
0.017174999999999999,4.0835910749664217
0.017187500000000001,4.0762092805939121
0.0172,4.0835910749664217
0.017212499999999999,4.0799001777801669
0.017225000000000001,4.0799001777801669
0.017237499999999999,4.0835910749664217
0.017250000000000001,4.0835910749664217
0.0172625,4.0835910749664217
0.017274999999999999,4.0835910749664217
0.017287500000000001,4.0835910749664217
0.017299999999999999,4.0835910749664217
0.017312500000000001,4.0835910749664217
0.017325,4.0835910749664217
0.017337499999999999,4.0835910749664217
0.017350000000000001,4.0835910749664217
0.017362499999999999,4.0835910749664217
0.017375000000000002,4.0835910749664217
0.0173875,4.0872819721526774
0.017399999999999999,4.0835910749664217
0.017412500000000001,4.0835910749664217
0.017425,4.0835910749664217
0.017437500000000002,4.0872819721526774
0.01745,4.0835910749664217
0.017462499999999999,4.0872819721526774
0.017475000000000001,4.0872819721526774
0.0174875,4.0835910749664217
0.017500000000000002,4.0872819721526774
0.0175125,4.0872819721526774
0.017524999999999999,4.0872819721526774
0.017537500000000001,4.0872819721526774
0.01755,4.0835910749664217
0.017562500000000002,4.0835910749664217
0.017575,4.0872819721526774
0.017587499999999999,4.0872819721526774
0.017600000000000001,4.0872819721526774
0.0176125,4.0835910749664217
0.017624999999999998,4.0872819721526774
0.0176375,4.0872819721526774
0.017649999999999999,4.0872819721526774
0.017662500000000001,4.0835910749664217
0.017675,4.0872819721526774
0.017687499999999998,4.0835910749664217
0.0177,4.0835910749664217
0.017712499999999999,4.0872819721526774
0.017725000000000001,4.0872819721526774
