Time (s),Channel 1 (V),Channel 2 (V)
0.0021224999999999998,3.3133989528675882,0.0031548832337243149
0.0021237499999999998,3.3127267651770147,0.0034947306838675903
0.0021250000000000002,3.3127267651770147,0.0034947306838675903
0.0021262500000000001,3.3123906713317282,0.0031548832337243149
0.0021275000000000001,3.3120545774864412,0.0031548832337243149
0.00212875,3.3113823897958676,0.0031548832337243149
0.0021299999999999999,3.3113823897958676,0.0031548832337243149
0.0021312499999999999,3.3107102021052941,0.0031548832337243149
0.0021324999999999998,3.3110462959505811,0.0034947306838675903
0.0021337499999999998,3.3107102021052941,0.0034947306838675903
0.0021349999999999997,3.3100380144147206,0.0034947306838675903
0.0021362500000000001,3.309365826724147,0.0031548832337243149
0.0021375000000000001,3.309365826724147,0.0038345781340108657
0.00213875,3.309365826724147,0.0034947306838675903
0.00214,3.3090297328788605,0.0031548832337243149
0.0021412499999999999,3.3090297328788605,0.0031548832337243149
0.0021424999999999999,3.3080214513430004,0.002815035783581039
0.0021437499999999998,3.3076853574977134,0.0034947306838675903
0.0021450000000000002,3.3073492636524269,0.0034947306838675903
0.0021462499999999997,3.3070131698071399,0.0031548832337243149
0.0021475000000000001,3.3103741082600076,0.0034947306838675903
0.0021487500000000001,3.3150794220940223,0.0031548832337243149
0.00215,3.3154155159393088,0.0034947306838675903
0.00215125,3.3150794220940223,0.0034947306838675903
0.0021524999999999999,3.3144072344034488,0.0034947306838675903
0.0021537499999999998,3.3137350467128752,0.002815035783581039
0.0021549999999999998,3.3140711405581618,0.0031548832337243149
0.0021562500000000002,3.3133989528675882,0.0034947306838675903
0.0021574999999999997,3.3127267651770147,0.0034947306838675903
0.0021587500000000001,3.3127267651770147,0.0031548832337243149
0.00216,3.3123906713317282,0.0034947306838675903
0.00216125,3.3117184836411546,0.0034947306838675903
0.0021624999999999999,3.3117184836411546,0.0034947306838675903
0.0021637499999999999,3.3113823897958676,0.0034947306838675903
0.0021649999999999998,3.3107102021052941,0.0034947306838675903
0.0021662499999999998,3.3100380144147206,0.0034947306838675903
0.0021675000000000002,3.3100380144147206,0.0031548832337243149
0.0021687499999999997,3.309701920569434,0.0031548832337243149
0.0021700000000000001,3.309365826724147,0.0031548832337243149
0.00217125,3.309365826724147,0.0034947306838675903
0.0021725,3.3090297328788605,0.0031548832337243149
0.0021737499999999999,3.308357545188287,0.0031548832337243149
0.0021749999999999999,3.3117184836411546,0.0031548832337243149
0.0021762499999999998,3.3167598913204559,0.0031548832337243149
0.0021774999999999997,3.3167598913204559,0.0034947306838675903
0.0021787500000000001,3.3167598913204559,0.0034947306838675903
0.0021800000000000001,3.3160877036298824,0.0034947306838675903
0.00218125,3.3160877036298824,0.0031548832337243149
0.0021825,3.3157516097845958,0.0034947306838675903
0.0021837499999999999,3.3147433282487353,0.0038345781340108657
0.0021849999999999999,3.3144072344034488,0.0038345781340108657
0.0021862499999999998,3.3140711405581618,0.0031548832337243149
0.0021875000000000002,3.3137350467128752,0.002815035783581039
0.0021887499999999997,3.3133989528675882,0.002815035783581039
0.0021900000000000001,3.3130628590223017,0.002815035783581039
0.0021912500000000001,3.3123906713317282,0.0031548832337243149
0.0021925,3.3127267651770147,0.0034947306838675903
0.00219375,3.3123906713317282,0.0034947306838675903
0.0021949999999999999,3.3117184836411546,0.002815035783581039
0.0021962499999999999,3.3113823897958676,0.0031548832337243149
0.0021974999999999998,3.3113823897958676,0.0031548832337243149
0.0021987500000000002,3.3107102021052941,0.0034947306838675903
0.0021999999999999997,3.3107102021052941,0.0034947306838675903
0.0022012500000000001,3.3100380144147206,0.0031548832337243149
0.0022025,3.309701920569434,0.0031548832337243149
0.00220375,3.309365826724147,0.0038345781340108657
0.0022049999999999999,3.3086936390335735,0.0034947306838675903
0.0022062499999999999,3.3086936390335735,0.0031548832337243149
0.0022074999999999998,3.308357545188287,0.0031548832337243149
0.0022087499999999998,3.3080214513430004,0.0034947306838675903
0.0022100000000000002,3.308357545188287,0.0031548832337243149
0.0022112499999999997,3.3073492636524269,0.0031548832337243149
0.0022125000000000001,3.3073492636524269,0.002815035783581039
0.00221375,3.3130628590223017,0.0031548832337243149
0.002215,3.3160877036298824,0.0031548832337243149
0.0022162499999999999,3.3154155159393088,0.0034947306838675903
0.0022174999999999999,3.3150794220940223,0.0038345781340108657
0.0022187499999999998,3.3144072344034488,0.0038345781340108657
0.0022199999999999998,3.3140711405581618,0.0034947306838675903
0.0022212500000000001,3.3137350467128752,0.0034947306838675903
0.0022225000000000001,3.3137350467128752,0.0034947306838675903
0.00222375,3.3133989528675882,0.0034947306838675903
0.002225,3.3127267651770147,0.002815035783581039
0.0022262499999999999,3.3120545774864412,0.0031548832337243149
0.0022274999999999999,3.3123906713317282,0.0038345781340108657
0.0022287499999999998,3.3113823897958676,0.0034947306838675903
0.0022300000000000002,3.3110462959505811,0.0031548832337243149
0.0022312499999999997,3.3113823897958676,0.0034947306838675903
0.0022325000000000001,3.3107102021052941,0.0038345781340108657
0.0022337500000000001,3.3103741082600076,0.0034947306838675903
0.002235,3.3100380144147206,0.0038345781340108657
0.00223625,3.3100380144147206,0.0034947306838675903
0.0022374999999999999,3.3100380144147206,0.0034947306838675903
0.0022387499999999999,3.309365826724147,0.0034947306838675903
0.0022399999999999998,3.3086936390335735,0.002815035783581039
0.0022412500000000002,3.308357545188287,0.0031548832337243149
0.0022424999999999997,3.3080214513430004,0.0031548832337243149
0.0022437500000000001,3.3110462959505811,0.0034947306838675903
0.002245,3.3160877036298824,0.0034947306838675903
0.00224625,3.3174320790110294,0.0034947306838675903
0.0022474999999999999,3.3170959851657424,0.0034947306838675903
0.0022487499999999999,3.3160877036298824,0.0038345781340108657
0.0022499999999999998,3.3157516097845958,0.0034947306838675903
0.0022512499999999998,3.3150794220940223,0.0031548832337243149
0.0022525000000000002,3.3147433282487353,0.0031548832337243149
0.0022537499999999997,3.3147433282487353,0.0038345781340108657
0.0022550000000000001,3.3147433282487353,0.0041744255841541416
0.00225625,3.3137350467128752,0.0034947306838675903
0.0022575,3.3137350467128752,0.0034947306838675903
0.0022587499999999999,3.3133989528675882,0.0034947306838675903
0.0022599999999999999,3.3130628590223017,0.0038345781340108657
0.0022612499999999998,3.3123906713317282,0.0034947306838675903
0.0022624999999999998,3.3120545774864412,0.0038345781340108657
0.0022637500000000001,3.3117184836411546,0.0034947306838675903
0.0022650000000000001,3.3113823897958676,0.0034947306838675903
0.00226625,3.3113823897958676,0.0034947306838675903
0.0022675,3.3110462959505811,0.0034947306838675903
0.0022687499999999999,3.3103741082600076,0.0031548832337243149
0.0022699999999999999,3.3100380144147206,0.0031548832337243149
0.0022712499999999998,3.309701920569434,0.0034947306838675903
0.0022724999999999998,3.309365826724147,0.0034947306838675903
0.0022737499999999997,3.3090297328788605,0.0038345781340108657
0.0022750000000000001,3.3086936390335735,0.0034947306838675903
0.0022762500000000001,3.308357545188287,0.0031548832337243149
0.0022775,3.308357545188287,0.0038345781340108657
0.00227875,3.3076853574977134,0.0038345781340108657
0.0022799999999999999,3.3073492636524269,0.0038345781340108657
0.0022812499999999999,3.3073492636524269,0.0034947306838675903
0.0022824999999999998,3.3063409821165664,0.0038345781340108657
0.0022837500000000002,3.3110462959505811,0.0034947306838675903
0.0022849999999999997,3.3154155159393088,0.0034947306838675903
0.0022862500000000001,3.3147433282487353,0.0034947306838675903
0.0022875,3.3144072344034488,0.0038345781340108657
0.00228875,3.3137350467128752,0.0034947306838675903
0.0022899999999999999,3.3137350467128752,0.0034947306838675903
0.0022912499999999999,3.3133989528675882,0.0041744255841541416
0.0022924999999999998,3.3130628590223017,0.0038345781340108657
0.0022937499999999998,3.3127267651770147,0.0031548832337243149
0.0022950000000000002,3.3120545774864412,0.0034947306838675903
0.0022962499999999997,3.3120545774864412,0.0038345781340108657
0.0022975000000000001,3.3120545774864412,0.0038345781340108657
0.00229875,3.3120545774864412,0.0038345781340108657
0.0023,3.3113823897958676,0.0034947306838675903
0.0023012499999999999,3.3107102021052941,0.0038345781340108657
0.0023024999999999999,3.3103741082600076,0.0034947306838675903
0.0023037500000000002,3.3100380144147206,0.0031548832337243149
0.0023049999999999998,3.309365826724147,0.0034947306838675903
0.0023062500000000001,3.3090297328788605,0.0034947306838675903
0.0023074999999999997,3.3086936390335735,0.0031548832337243149
0.00230875,3.308357545188287,0.0034947306838675903
0.00231,3.3100380144147206,0.0034947306838675903
0.0023112499999999999,3.3157516097845958,0.0038345781340108657
0.0023124999999999999,3.318104266701603,0.0038345781340108657
0.0023137499999999998,3.317768172856316,0.0034947306838675903
0.0023150000000000002,3.3170959851657424,0.0031548832337243149
0.0023162499999999997,3.3167598913204559,0.0034947306838675903
0.0023175000000000001,3.3157516097845958,0.0038345781340108657
0.0023187499999999996,3.3157516097845958,0.0034947306838675903
0.00232,3.3157516097845958,0.0034947306838675903
0.00232125,3.3150794220940223,0.0041744255841541416
0.0023224999999999999,3.3150794220940223,0.0041744255841541416
0.0023237499999999999,3.3144072344034488,0.0038345781340108657
0.0023249999999999998,3.3140711405581618,0.0031548832337243149
0.0023262500000000002,3.3140711405581618,0.0034947306838675903
0.0023274999999999997,3.3130628590223017,0.0038345781340108657
0.0023287500000000001,3.3127267651770147,0.0034947306838675903
0.00233,3.3127267651770147,0.0034947306838675903
0.00233125,3.3120545774864412,0.0031548832337243149
0.0023324999999999999,3.3117184836411546,0.0034947306838675903
0.0023337499999999999,3.3117184836411546,0.0034947306838675903
0.0023349999999999998,3.3110462959505811,0.0034947306838675903
0.0023362499999999998,3.3107102021052941,0.0034947306838675903
0.0023375000000000002,3.3107102021052941,0.0038345781340108657
0.0023387499999999997,3.3100380144147206,0.0038345781340108657
0.0023400000000000001,3.3100380144147206,0.0038345781340108657
0.00234125,3.309701920569434,0.0034947306838675903
0.0023425,3.3090297328788605,0.0031548832337243149
0.0023437499999999999,3.3086936390335735,0.0034947306838675903
0.0023449999999999999,3.308357545188287,0.0031548832337243149
0.0023462500000000002,3.3080214513430004,0.0031548832337243149
0.0023474999999999998,3.3076853574977134,0.0031548832337243149
0.0023487500000000001,3.3073492636524269,0.0038345781340108657
0.0023499999999999997,3.3090297328788605,0.0038345781340108657
0.00235125,3.3150794220940223,0.0038345781340108657
0.0023525,3.3157516097845958,0.0034947306838675903
0.0023537499999999999,3.3154155159393088,0.0031548832337243149
0.0023549999999999999,3.3150794220940223,0.0034947306838675903
0.0023562499999999998,3.3144072344034488,0.0034947306838675903
0.0023575000000000002,3.3144072344034488,0.0038345781340108657
0.0023587499999999997,3.3137350467128752,0.0038345781340108657
0.0023600000000000001,3.3133989528675882,0.0038345781340108657
0.0023612499999999996,3.3130628590223017,0.0034947306838675903
0.0023625,3.3130628590223017,0.0034947306838675903
0.00236375,3.3127267651770147,0.0034947306838675903
0.0023649999999999999,3.3120545774864412,0.0038345781340108657
0.0023662499999999999,3.3117184836411546,0.0038345781340108657
0.0023674999999999998,3.3113823897958676,0.0038345781340108657
0.0023687500000000002,3.3110462959505811,0.0038345781340108657
0.0023699999999999997,3.3107102021052941,0.0031548832337243149
0.0023712500000000001,3.3107102021052941,0.0034947306838675903
0.0023725,3.3100380144147206,0.0041744255841541416
0.00237375,3.309701920569434,0.0034947306838675903
0.0023749999999999999,3.3090297328788605,0.0031548832337243149
0.0023762499999999999,3.309365826724147,0.0034947306838675903
0.0023774999999999998,3.3090297328788605,0.0041744255841541416
0.0023787499999999998,3.3086936390335735,0.0038345781340108657
0.0023800000000000002,3.3080214513430004,0.0038345781340108657
0.0023812499999999997,3.3073492636524269,0.0034947306838675903
0.0023825000000000001,3.3070131698071399,0.0034947306838675903
0.00238375,3.3070131698071399,0.0041744255841541416
0.002385,3.3063409821165664,0.0038345781340108657
0.0023862499999999999,3.3063409821165664,0.002815035783581039
0.0023874999999999999,3.3056687944259928,0.0034947306838675903
0.0023887500000000002,3.3053327005807063,0.0038345781340108657
0.0023899999999999998,3.3100380144147206,0.0034947306838675903
0.0023912500000000001,3.3147433282487353,0.0034947306838675903
0.0023924999999999997,3.3140711405581618,0.0034947306838675903
0.00239375,3.3133989528675882,0.0038345781340108657
0.002395,3.3130628590223017,0.0034947306838675903
0.0023962499999999999,3.3127267651770147,0.0038345781340108657
0.0023974999999999999,3.3117184836411546,0.0038345781340108657
0.0023987499999999998,3.3117184836411546,0.0041744255841541416
0.0024000000000000002,3.3117184836411546,0.0045142730342974174
0.0024012499999999997,3.3113823897958676,0.0038345781340108657
0.0024025000000000001,3.3110462959505811,0.0041744255841541416
0.0024037499999999996,3.3103741082600076,0.0038345781340108657
0.002405,3.3103741082600076,0.0031548832337243149
0.00240625,3.3103741082600076,0.0034947306838675903
0.0024074999999999999,3.309701920569434,0.0034947306838675903
0.0024087499999999999,3.3090297328788605,0.0034947306838675903
0.0024099999999999998,3.3090297328788605,0.0038345781340108657
0.0024112500000000002,3.3086936390335735,0.0038345781340108657
0.0024124999999999997,3.3076853574977134,0.0038345781340108657
0.0024137500000000001,3.3107102021052941,0.0038345781340108657
0.002415,3.3164237974751694,0.0038345781340108657
0.00241625,3.3174320790110294,0.0034947306838675903
0.0024174999999999999,3.3170959851657424,0.0034947306838675903
